1.274787,0.354363,0.901105,0.006574,-0.038078,-0.000303,0.999253,0.267756,0.244451,-0.092821,0.592803,-0.310347,0.180900,0.316503,-0.274413,-0.103235,0.705837,-0.307108,0.222125,0.032929,-0.061629,-0.107558,0.523601,1.574802,-0.156762,0.433816,-0.391910,0.409491,0.468492,0.684771,-1.444382,-0.118870,0.606420,-0.071417,0.204113,0.623327
1.274919,0.354488,0.901030,0.006184,-0.038112,-0.000125,0.999254,0.268193,0.245097,-0.092831,0.592962,-0.310115,0.180753,0.317151,-0.273704,-0.102450,0.706698,-0.307818,0.221657,0.032756,-0.062120,-0.108330,0.523780,1.575025,-0.157823,0.433590,-0.392121,0.411856,0.464265,0.687141,-1.444370,-0.119587,0.608504,-0.070517,0.211234,0.617204
1.274978,0.354615,0.901009,0.006204,-0.038149,-0.000226,0.999253,0.268461,0.244875,-0.093012,0.593113,-0.310007,0.180916,0.317784,-0.273872,-0.102496,0.707543,-0.307932,0.221706,0.032676,-0.061790,-0.108341,0.523232,1.575339,-0.158802,0.433734,-0.391219,0.413580,0.463828,0.686831,-1.444113,-0.119623,0.608457,-0.070839,0.213398,0.613372
1.274930,0.354715,0.900930,0.006074,-0.038084,-0.000140,0.999256,0.268426,0.245055,-0.092925,0.593178,-0.309861,0.180884,0.317973,-0.273718,-0.101982,0.708412,-0.308613,0.221596,0.032376,-0.061593,-0.108237,0.522182,1.575271,-0.158841,0.434200,-0.390236,0.409796,0.468994,0.685616,-1.443839,-0.119892,0.607793,-0.071545,0.208256,0.617033
1.275110,0.354882,0.900887,0.005703,-0.038177,-0.000053,0.999255,0.269037,0.245591,-0.092810,0.593400,-0.309553,0.180526,0.318861,-0.273090,-0.101521,0.709246,-0.308492,0.221493,0.032154,-0.062128,-0.108721,0.520682,1.575327,-0.159000,0.433836,-0.390847,0.411451,0.464930,0.683031,-1.443482,-0.119968,0.606553,-0.071705,0.209310,0.614002
1.275041,0.355003,0.900808,0.005333,-0.038035,-0.000062,0.999262,0.268505,0.246344,-0.092791,0.593539,-0.310239,0.180395,0.318777,-0.272376,-0.100560,0.710092,-0.309785,0.220480,0.032082,-0.062330,-0.108810,0.520230,1.575606,-0.159926,0.433850,-0.390793,0.411458,0.463258,0.682340,-1.443220,-0.120405,0.606212,-0.071719,0.207897,0.617019
1.275264,0.355219,0.900744,0.005625,-0.038045,-0.000234,0.999260,0.269097,0.245294,-0.092451,0.593873,-0.309892,0.180080,0.319764,-0.273341,-0.101448,0.710997,-0.309328,0.221308,0.031999,-0.061542,-0.109784,0.520543,1.575680,-0.160741,0.434557,-0.389943,0.410704,0.466139,0.681780,-1.443276,-0.120237,0.605547,-0.071719,0.207588,0.617808
1.275200,0.355372,0.900643,0.005453,-0.037860,-0.000604,0.999268,0.268468,0.245570,-0.091950,0.594073,-0.310169,0.180594,0.319811,-0.273118,-0.101474,0.711916,-0.310210,0.220650,0.032016,-0.061687,-0.110270,0.520485,1.575601,-0.160306,0.434423,-0.390697,0.409702,0.464371,0.681958,-1.443270,-0.120934,0.605369,-0.071653,0.206734,0.619377
1.275423,0.355636,0.900569,0.005423,-0.037948,-0.000578,0.999265,0.269152,0.245194,-0.091289,0.594276,-0.310053,0.179959,0.320837,-0.273359,-0.101105,0.712913,-0.310501,0.220470,0.032094,-0.061528,-0.111018,0.519694,1.576004,-0.161570,0.433912,-0.391090,0.411107,0.464586,0.684115,-1.442951,-0.121283,0.607629,-0.070562,0.200617,0.623585
1.275455,0.355833,0.900505,0.005084,-0.037806,-0.000695,0.999272,0.268723,0.245735,-0.091159,0.594253,-0.309887,0.180279,0.321271,-0.272823,-0.100580,0.714170,-0.311203,0.219829,0.032169,-0.061478,-0.110850,0.518478,1.575692,-0.162648,0.434280,-0.390901,0.412166,0.463722,0.683658,-1.443059,-0.121244,0.608441,-0.069274,0.208160,0.617778
